nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
911.805971418109,919.879475911459,904.8223564511261,931.6241030011865,887.6805714198529,868.985929943267,949.633845011394,854.2970442998983,964.2162497384215,899.0546678815577,930.88825698126,878.1521395728709,938.8270619710295,834.2234560648607,974.6636512393051,,991.4859720865894,836.940889994304,828.7659919375471,827.8020651681089,831.8861639840269,828.4952904837479,874.5082237606964,878.8212643577946,936.0748051234663,948.7800837925511,919.1052195231126,953.8427051362545,1006.5705566406258,1007.73221115839,1075.2342122395842,1053.7009088425418,,1071.4375101725268
911.9247480119985,920.6222962879007,905.7957338605615,928.3773124331527,892.3753985450388,869.256313142323,948.7021673293349,854.1320768083851,962.9266146705272,903.6156514485684,929.5733402797161,875.7450445266004,937.3026479085294,834.4903793334968,974.3317220778699,,977.8101821172813,844.2253494262702,836.4628332228895,835.1301665533163,838.566951206753,834.9085675194156,881.3281446184438,886.4262172154025,943.1171562558136,958.2511778331946,920.8814922514423,962.6188943045487,1013.2030712309346,1016.2574913388216,1077.9981878371475,1055.810602097285,,1068.7791762579063
912.5081714448481,921.3064197358639,907.1291925339478,919.5831894647515,903.3741676693878,869.7713666643422,948.1139017740893,855.1585511707132,961.4164770217176,902.6983758835572,928.9759645007913,873.4612088884634,935.3834431966154,834.8575216020863,974.0725362868543,,970.9722871326273,849.6077524820971,841.6300219581248,840.4199607485823,843.7002221970338,841.3180004301532,888.7248506091897,893.7332073393329,949.5831240699413,967.4224759056463,916.7537696475082,973.7206253778375,1022.2223249162955,1025.3651341029586,1078.218081519718,1056.4763314383379,,1067.450009300596
915.6759272984103,924.4445190429694,907.5592578706294,918.6410097394678,906.3277602422812,870.4822340465735,947.9767935616637,856.8771209716804,960.3707624162953,896.9204101562507,928.3316584995822,871.3502451578784,934.0922408331015,835.212482270741,974.3693971179789,,975.5308837890633,854.8302496047254,846.7240328107569,846.1808729625891,850.1322631835944,848.4450890677323,895.5808519635889,901.0560324532653,955.099695114863,975.8459051223036,908.9556579589852,983.263472057525,1030.0116940452947,1034.0329415457597,1078.8941476004475,1054.6786164783305,,1068.3361206054697
920.3693513416116,927.8625720796139,913.0610257103338,923.0327838716061,906.0537352789024,871.90386018299,949.640196300689,859.7791897001728,959.8192908877425,891.3296127319343,927.4327705020004,869.6399121965687,934.3197275797534,835.1796856834782,974.8816699073436,,975.5308837890633,859.2015504382913,851.9272003173835,851.0374054681695,855.688812982469,853.2563712710432,900.5933598109661,907.988600957962,960.60161408924,983.3422938755589,899.7244720458992,991.7512337820879,1035.7587091355103,1040.3439708891378,1079.5101187569762,1056.2427019391748,,1068.3361206054697
922.9659867059625,930.6993015834271,915.6619357154491,935.6465573992056,899.5379667736242,874.0293996901746,951.7791522798092,855.8081149146677,959.4926270984475,886.5375006539489,925.8012266613196,869.0756458100825,934.5792490641284,835.1397933959968,975.2084045410164,,975.5308837890633,864.935854957218,858.1071450369706,857.0298142206109,861.8553216116776,857.2693801153281,904.5107189360126,914.2553354899096,961.2800343831389,989.4256373814183,891.8120269775397,997.277867635092,1040.5747680664072,1046.4754420689183,1079.1627502441415,1060.4086216517867,,1068.3361206054697
928.7313726516004,936.3459574381518,921.1066763741637,940.5090484619149,899.9585164388028,877.4966728573761,954.6325422014515,873.3120469592873,960.050588698615,884.1414446149561,920.8239804222478,870.0077064150862,935.1737147739964,,975.5357553391237,,975.5308837890633,869.5241466703876,862.4256108601894,860.8877410888679,865.6428963797441,860.6875425066273,908.2033211844314,919.2477133614684,968.44683619908,994.4276602608825,887.8558044433601,1001.7935820079992,1043.1595095679882,1050.405273437501,,1066.6025594075531,,1068.3361206054697
929.8915688650957,939.3817589169464,921.5506729852593,940.4739597865521,920.3485775902166,882.7076365153002,958.5685969761447,903.7554041544604,963.0720142182857,885.7388153076179,920.5527205694298,871.9847248622357,936.4415428524933,,970.7158809843526,,,873.3898242768794,866.0336852300742,863.9932149251309,868.6820478893469,866.0798365275073,910.3649706159326,923.1336793445413,979.8698141915465,998.0483398437509,890.4932861328132,1003.3086540585481,1043.2147521972665,1053.9640517461876,,1071.4366949172256,,
936.9969264439181,945.4014020647329,930.8943619501031,939.6188121977315,939.8218674432671,890.0524444580085,963.7986246744799,939.2859664190391,968.0391969226664,885.7388153076179,928.4814169747497,875.109809875489,937.4361354282933,,978.2885328020376,,,875.1497613816041,867.0016032627658,865.3918696812228,869.3201333908814,868.8056331816181,911.0187094552184,924.7925247919,991.0993143717457,999.9039292108453,890.4932861328132,997.145289103191,1043.1900881812694,1056.11695498512,,1074.183852422806,,
943.342360723587,951.5765061151421,937.9197097051718,937.4323170979825,958.3636685325994,898.113713945662,970.4729933965782,970.6742328462153,974.6588636125844,,940.665356590635,879.6238305228104,938.573783511208,,993.3410949707039,,,876.0864726475313,867.7057716732941,866.3094366164441,870.652398972285,872.9079717000334,910.7255953834178,925.9452049618683,1000.3206808907654,1000.9330269949785,,993.4315461658305,1040.218584333148,1056.3030628022702,,1073.0125935872404,,
953.3900945754286,961.4777781168627,949.2250518798836,939.3444766090038,973.0584905715224,908.1273048037581,978.3980952671603,992.2203754243405,983.1327870686856,,949.5551016671325,884.2004507155652,941.5315842401421,,1010.9598236083992,,,874.5106782459084,866.2992917015446,865.5902339390352,869.0769664219454,874.175605410622,908.3004644484755,925.8693077450714,1005.3607054210853,1001.7544948032931,,984.9592524937229,1038.840109688896,1055.8668605259495,,1073.5902506510424,,
963.5489749000194,973.1170414515911,960.9882652646028,948.2878512427928,980.3572830926812,919.587211972192,986.7934207008007,993.3187684558695,993.2818596249543,,965.8175666445785,890.4729374476849,945.3004215785443,,1025.0927698044557,,,873.9424255007796,864.9743405296696,865.8091169084828,867.4908890497125,874.4701189313623,904.6046803792325,925.3268156505774,1002.2492755708248,1001.2683018275677,,983.58793494815,1038.317163376582,1055.3134024483825,,1073.9650065104174,,
976.048865908669,985.724421909878,972.8431977771585,950.4576430547813,991.1017986479268,930.8999641055159,994.5656847272609,1000.262010120211,1003.9701494489406,985.0816802978524,981.5321691603896,897.555230276926,950.2686665852872,,1034.0968853178488,,,873.393510001047,864.7158555530374,865.0459380376914,864.594534737724,875.6357287452341,901.6882280622217,924.1634347098222,1001.9882768903467,999.7303459530792,922.7656555175788,996.2395004999078,1038.3997032528841,1053.8799830845433,,1074.3931419735873,,
983.0169910249265,994.8380642845525,978.0188845679882,966.468090965635,1002.2359960646864,942.6391892206109,1003.3352312360499,1005.5347646077482,1014.8506905691972,1027.6571938650957,1002.1750088646306,904.5924530029304,956.1585678827203,,1031.2838214692624,,,873.8473843165814,866.3599588303346,865.4946517944343,862.9459860665465,878.1392698742102,897.8565826416022,923.8991241455085,1007.9699656168629,998.8724844796325,936.5966709681927,990.0645592099152,1039.4664713541674,1052.6265680222293,,1074.5045776367197,,
995.2207241966619,1006.1164122081946,990.0245099748892,978.645309448243,1012.6127341134215,955.0155167352593,1013.2127169654492,1004.5292293003636,1025.7820078531909,1048.9449506487174,1023.4879724411745,913.2059155418766,963.1919214157839,,1035.7031032017308,,,874.2215888613754,868.4740942092176,865.8888052077527,862.2357472011029,877.9954979306183,894.7430790492474,923.5882205054882,998.4276827857616,997.7699061802464,943.5121786934997,984.3102845691508,1034.6663600376683,1050.3393525623148,,1075.0528869628915,,
1004.2614717029397,1015.3304232642772,997.5802866617846,989.7448686872218,1023.1414547874822,967.2857106526701,1023.7777818952295,999.2135060628264,1036.3258390880774,1034.7531127929697,1040.734917776926,923.6698862711596,970.4271792457225,,1040.6663818359384,,,874.9066371009471,870.2740235101617,866.0515067690901,865.0167425246473,880.5122259230848,892.40363420759,924.9740324474524,980.3873850504566,997.9210023425882,938.9018402099617,992.5698075067437,1026.2740863618405,1046.9827968052464,,1075.667990548271,,
1013.3810337611615,1025.2603222074972,1006.806431361608,1000.642869495211,1033.82012358166,979.9629095168348,1035.3824491954992,994.412150065105,1046.635022117979,1030.8790428524935,1049.2512250627797,934.3137417747869,978.703177315849,,1044.5192311604826,,,874.8791136968711,870.2698745727546,866.3786461239777,866.5090662638353,880.8160087948761,890.64166768392,927.8630247570227,959.1496785481779,999.087209792365,941.2126559302928,976.6828366234197,1017.4072563534701,1045.8485906691785,,1076.144853864398,,
1029.9362248012005,1040.0599510556183,1023.829399472192,1011.4384947277258,1045.6228034609849,992.3749578566786,1047.07402983166,990.2967020670582,1057.5785914829808,1035.1754688081296,1061.1314588274283,946.4781272524885,986.2725815545953,,1044.5623772030794,,,874.2197785150445,868.3470033918115,865.302208673387,867.3939245314832,879.1162102108917,889.1270693824412,931.7107173374729,940.9459301176533,998.545966738747,938.4263799758193,965.47246733166,1008.32154482887,1043.3296828497032,,1076.0287330264146,,
1044.5784759521493,1052.4319378080831,1038.7126261393237,1018.3819122314461,1060.0615931919651,1003.6250792003821,1057.3005974179232,980.5378657749729,1068.0987374441972,1048.0620720272982,1070.8016531808044,956.2134773617706,993.133710952033,,1047.1580563499824,,,873.5295321146655,867.2810098557252,865.5128493536095,867.8235277448389,879.0643285115567,888.7881284441273,935.7593863351012,934.3877280099059,996.5812690371567,930.9067477271678,963.2240397135424,1004.0008094424302,1040.7138846261169,,1076.530280703591,,
1055.892329624722,1063.6459212530235,1050.1583746047256,1037.4972229003915,1062.0470631917326,1013.6312066941043,1067.1600458054324,992.2146359398259,1078.3656667073578,1066.593084426154,1083.614255632674,963.5998171851757,999.3085476103292,941.8081232706713,1049.6069946289072,,,873.5984008425764,867.5327304658442,865.7149694533582,867.2569512866799,876.7892397925974,889.1172340029768,938.9835423060833,936.8590531122125,993.3622240339015,920.5202317010795,943.9731249128076,1005.8576449439647,1040.7245221819203,1072.8328552246103,1077.1947530110685,,
1065.2072732107988,1073.485334123885,1058.9347090948204,1052.5175156366267,1066.4456765311113,1022.3997701009123,1075.5087701706668,1015.8067866734104,1088.2415880475733,1086.7797720772887,1094.99394444057,969.9838641938716,1005.168026152112,987.5231217883891,1053.263961791993,,1075.03446451823,873.6315293085014,868.2766196841293,867.543280465263,866.9699242001495,875.4857293991822,890.5698456537164,939.1707007998519,929.4525204613103,988.73634338379,909.8275233677463,937.2985919770748,1005.1889147077296,1038.8534066336504,1070.1200430733825,1078.0687357584643,,981.2954915364592
1071.868702479772,1080.6686147054045,1065.10889471145,1063.3365572974803,1077.6943373907188,1031.0480244954435,1087.6388310023726,1047.982953752791,1098.5039890834273,1105.0596589587992,1105.4320969354549,976.5147210984011,1012.1851189022982,1008.2838425409234,1056.3985050746383,,1116.8805498395657,874.1210241771887,868.5538515363428,868.6479088919509,867.828844524566,877.411705380395,891.1343267531629,938.0523943219873,919.8061741420208,983.6053474062973,901.3531210763122,946.4650384812136,1005.6969045003264,1038.7745710100453,1069.0657261439742,1078.8178638276609,,944.0762518019911
1076.4510461716434,1088.0051908947182,1069.7476995558975,1070.4350382486987,1080.1019105457133,1040.1068943568648,1088.8651326497404,1078.7527523949043,1108.445060366677,1114.6175733293815,1117.2264862060556,983.6755360194622,1019.9486312866219,996.1906774611708,1057.9657767159606,,1139.4002053397053,874.8843038649793,868.3515643165232,868.5572378976011,867.3104040963316,874.2790985107429,890.8526375180206,938.8443490891236,908.921685355051,979.4164457775305,898.214911324638,928.8214736211876,1004.8875034877241,1038.263763427735,1069.5168631417419,1079.1924278622591,,925.2988579159698
1088.6746688116173,1099.1627858479826,1084.0770198277073,1073.4014514741452,1092.2217683337992,1048.663492475238,1076.8655152093804,1102.7936423165465,1119.354947771346,1126.2075006394168,1128.6391085670116,992.6928373064322,1028.0024236043303,1002.4810129801441,1053.7164771670396,,1127.580327351889,875.11460640317,868.6142207554416,868.1046011788511,866.2819310142887,873.7687483288,889.101406279065,925.2336603800463,900.0406025477824,974.1019047328413,893.7197643461689,918.4308965773816,1003.205589657739,1036.3862043108268,1068.610595703126,1080.1515488397517,,937.4815724690762
1101.0899985177186,1109.2992263067345,1097.7374194917234,1072.9600655691972,1099.3359978085482,1057.0690957932254,1081.9655652727408,1108.2831304641006,1130.583307902019,1138.660859607516,1139.7776452927371,1002.2166250319716,1037.2692660377147,1009.8197377522795,1058.5231548490988,,1130.3743998209645,874.821789877756,868.24603235154,868.1459227062414,864.2674397059857,869.9306153796974,886.4179211571111,919.5096046811066,897.4991687593014,969.1011984688903,888.8002878824877,914.3709433419372,1001.385301135836,1032.2074759347106,1067.5532836914072,1078.3383033389146,,937.1879679361987
1112.4078848702575,1119.3804466610873,1111.5098789760054,1084.2920968191975,1100.3197203136635,1063.9449633643749,1078.4143062773214,1118.7006632486987,1142.127415248327,1150.3678501674117,1151.4100923084086,1012.1070109776097,1047.1422885713132,1010.4352918352407,1068.1365102132172,,1132.769319080172,872.6905960809625,866.5897961571111,865.576834179107,859.9116694132495,865.3935575939367,883.7375709897003,904.9973115466896,892.5529083978569,962.9235200427836,883.5618195306694,913.5977972121474,999.8041519891656,1026.726130167644,1066.7773175920768,1074.7118123372404,,936.9363069080179
1124.0489509219224,1128.6361527215877,1124.926493326824,1091.8521328880681,1109.9951462518611,1070.2714255196715,1088.403831845239,1127.3880927676255,1153.9149453299397,1160.9109933035725,1164.4681628999265,1021.2654117402585,1057.3114587692996,1022.0926317487452,1079.3520914713552,,1133.9667787097758,869.4902677990149,863.7588664463595,863.639119829451,855.1669286092128,864.0396993727918,880.74884178525,896.4857748122449,888.5740512666255,956.6288430350176,878.722822280158,914.5518064953039,996.2717532203319,1017.9083651588086,1066.1287318638401,1070.4809061686205,,936.8104763939274
