nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1632.9814758300781,1633.692771911621,1667.478775024414,1639.7386856079102,1667.1231231689453,1635.8266296386719,1684.9052429199219,1602.3962631225586,,1586.3923645019531,,1661.7884979248047,1699.1309204101562,1593.5052108764648,1681.7044525146484,1624.8017120361328,1731.494369506836,717.1858673095703,708.6418838500977,702.2338943481445,712.2018737792969,710.4218826293945,744.2418365478516,740.6818389892578,784.11376953125,,767.3817901611328,,848.9056854248047,842.4976654052734,886.9976196289062,874.8936157226562,965.6734924316406,925.0895385742188
1630.1375122070312,1633.4050369262695,1630.1375122070312,1638.1247863769531,1664.6280059814453,1634.1311492919922,1682.4178466796875,1598.5514831542969,1659.5451965332031,1582.5769424438477,,1657.7299041748047,1696.2140502929688,1594.1947937011719,1670.7999877929688,1624.691650390625,1728.1631164550781,715.9164352416992,710.0934677124023,707.5459136962891,713.3688812255859,713.3688812255859,744.3034057617188,742.8476638793945,783.9723815917969,779.9691009521484,771.5985870361328,,848.7529144287109,840.3824157714844,891.3334045410156,871.6808624267578,971.7631530761719,922.6318359375
1626.8619232177734,1627.948097229004,1627.948097229004,1634.465087890625,1660.5330810546875,1633.740982055664,1678.6358642578125,1592.466667175293,1657.2745819091797,1575.8121185302734,,1656.1884155273438,1689.8595733642578,1592.466667175293,1660.5330810546875,1626.137825012207,1718.8240051269531,717.7866287231445,712.3496398925781,713.0745697021484,713.7995071411133,712.3496398925781,744.2466506958008,743.5217208862305,781.5806579589844,781.2181854248047,770.7066802978516,,850.8116760253906,841.7500152587891,893.22021484375,871.4722290039062,977.6748046875,919.3177795410156
1621.558952331543,1624.1210021972656,1623.0229721069336,1631.441146850586,1656.3296356201172,1630.343116760254,1675.3619995117188,1588.618293762207,1643.1533813476562,1569.9519271850586,,1652.6695709228516,1685.2442016601562,1588.9843063354492,1662.9177703857422,1623.7550048828125,1712.3287506103516,716.1590805053711,710.2990112304688,711.0315246582031,713.5952987670898,711.0315246582031,742.8956451416016,743.2619094848633,781.7186279296875,780.6198577880859,769.6322326660156,,849.8419342041016,843.9818572998047,893.7924499511719,876.2122650146484,972.9034118652344,916.8664855957031
1618.5614013671875,1621.8177490234375,1619.285026550293,1630.1395111083984,1652.5721435546875,1629.7777099609375,1672.4720458984375,1586.721549987793,1631.2249755859375,1564.2889251708984,,1649.6776123046875,1682.2411041259766,1587.4451751708984,1642.8031005859375,1626.1595458984375,1705.0355377197266,714.708854675293,708.9136962890625,708.5514984130859,712.8978652954102,711.0868835449219,742.5980606079102,742.2358551025391,779.1799926757812,775.1958312988281,772.2982482910156,,850.5329132080078,842.5645446777344,894.3587646484375,872.2647399902344,980.1995544433594,915.7284240722656
1616.6191711425781,1620.5784759521484,1616.979103088379,1631.3765563964844,1650.093246459961,1627.4172668457031,1669.8897552490234,1582.785171508789,1627.0573272705078,1557.9495544433594,,1646.8538208007812,1679.2480773925781,1587.4643325805664,1640.3749694824219,1624.1778259277344,1695.80517578125,715.8047409057617,710.0467529296875,709.3269958496094,712.5658721923828,711.1263732910156,743.1551971435547,743.5150756835938,776.9833984375,772.3050231933594,771.5852813720703,,852.5570220947266,843.9200439453125,894.3024597167969,874.1495056152344,970.2359619140625,914.4554138183594
1612.558349609375,1615.6722259521484,1612.9043197631836,1624.6678924560547,1645.7731170654297,1625.0138854980469,1665.1484069824219,1580.727523803711,1621.8999938964844,1552.7025527954102,,1644.7351531982422,1678.6418762207031,1586.9552917480469,1641.2752838134766,1621.8999938964844,1685.2156524658203,713.5359725952148,708.6895751953125,707.6510696411133,711.8051147460938,711.1127700805664,742.6143341064453,742.6143341064453,775.1544036865234,774.8082427978516,767.5386505126953,,848.8888549804688,843.35009765625,896.3142700195312,875.8901672363281,967.62548828125,912.2381286621094
1610.2035827636719,1613.1833190917969,1610.2035827636719,1622.784683227539,1640.3319854736328,1624.7711639404297,1661.5211944580078,1577.4265365600586,,1549.2846298217773,,1640.6630554199219,1674.433349609375,1586.365737915039,1632.3860321044922,1625.1022491455078,1676.4198455810547,713.0586395263672,707.0975341796875,706.1040191650391,710.4092636108398,710.0780944824219,739.2212982177734,739.2212982177734,773.6632690429688,,767.0398101806641,,846.5212860107422,842.5472106933594,893.8789978027344,874.0086212158203,972.3669738769531,915.0740661621094
1605.4986114501953,1608.7305908203125,1607.761001586914,1619.7193756103516,1641.3737182617188,1622.9513549804688,1657.8568725585938,1575.764274597168,,1544.0907592773438,,1640.727310180664,1673.0472259521484,1585.1370544433594,1626.183349609375,1622.628158569336,1661.4120483398438,710.1723556518555,704.6699142456055,704.3462371826172,709.2013397216797,705.9646072387695,737.6845550537109,738.0082244873047,770.6992034912109,,763.9020538330078,,845.7913055419922,841.5835876464844,895.9606323242188,874.9219055175781,970.4054260253906,916.0283508300781
1603.8030319213867,1605.7218933105469,1604.1228485107422,1615.6359558105469,1639.6216125488281,1619.4736633300781,1653.3733825683594,1573.1014022827148,,1539.84130859375,,1638.9819946289062,1670.9628448486328,1583.0154647827148,1596.1276321411133,1618.5142364501953,1648.2564392089844,708.4155807495117,702.6570053100586,701.0574111938477,708.7355041503906,705.2163772583008,735.9287643432617,735.6088409423828,770.1602783203125,,761.2024993896484,,843.7420349121094,843.422119140625,894.6094360351562,852.3799133300781,955.7142944335938,918.9234008789062
1601.4427337646484,1602.0897674560547,1601.1192169189453,1610.1777038574219,1635.7355651855469,1616.0010070800781,1649.6468048095703,1571.0321044921875,,1534.7981567382812,,1638.9707641601562,1669.7048950195312,1579.767074584961,1588.5020370483398,1619.5596923828125,1634.4414978027344,709.4746551513672,702.3519973754883,701.7044830322266,706.5608367919922,703.3232650756836,734.4039535522461,733.7564392089844,766.1321411132812,,759.0094909667969,,843.1863250732422,838.9774932861328,891.4261169433594,853.5465545654297,967.5090637207031,919.5929870605469
1595.5593948364258,1597.4881210327148,1596.8452072143555,1610.9891357421875,1629.6334075927734,1614.2036590576172,1647.9562225341797,1569.521713256836,,1533.840446472168,,1641.2057037353516,1666.279037475586,1577.5580291748047,1580.4511108398438,1614.2036590576172,1622.239990234375,704.5010604858398,699.3520584106445,698.7084350585938,703.8574447631836,702.5701904296875,734.4296646118164,733.7860336303711,765.6455078125,,759.2092590332031,,839.9842834472656,835.8007049560547,891.1525268554688,856.3967437744141,959.3768310546875,922.3683776855469
1594.9638900756836,1595.289291381836,1593.6623077392578,1604.7257537841797,1627.1780090332031,1617.4161529541016,1640.8446044921875,1569.257682800293,,1531.1864547729492,,1639.868423461914,1660.6937103271484,1573.8132095336914,1575.1147842407227,1608.9558868408203,1609.606674194336,711.2314071655273,702.7678298950195,702.1167831420898,706.6741027832031,702.1167831420898,732.0648193359375,729.135124206543,763.6404571533203,,759.4086761474609,,836.8829193115234,832.6511535644531,888.6409301757812,856.4142608642578,955.3729553222656,920.5420837402344
1589.8115921020508,1591.7332611083984,1589.8115921020508,1598.4591064453125,1625.042221069336,1617.6758117675781,1639.4547576904297,1567.0718307495117,,1527.6775856018066,,1636.251953125,1658.991714477539,1571.235450744629,1571.5557250976562,1609.3485717773438,1589.4913177490234,705.4311447143555,699.66748046875,698.3866653442383,703.8301315307617,700.9482955932617,731.0474395751953,729.4464263916016,762.1072082519531,,758.2647705078125,,838.3156890869141,833.5126342773438,886.3462524414062,854.0056610107422,965.4365539550781,924.7706909179688
1591.7615356445312,1592.4134521484375,1591.109634399414,1598.6066284179688,1619.1418762207031,1618.4899597167969,1635.1137390136719,1569.5965118408203,,1529.1779174804688,1564.0552444458008,1633.8099060058594,1617.8380432128906,1569.5965118408203,1568.944595336914,1605.125747680664,1582.6347579956055,714.0277786254883,703.5935592651367,702.94140625,708.4845886230469,700.984992980957,728.3748550415039,727.3966445922852,758.6993408203125,,757.7211303710938,680.1165313720703,837.2821502685547,824.5654449462891,887.1708374023438,853.5856323242188,964.7754211425781,925.6470642089844
1588.7120056152344,1589.6995468139648,1589.3703689575195,1595.624771118164,1609.12109375,1617.350570678711,1628.2134857177734,1572.9114151000977,,1530.1181716918945,1528.8014602661133,1631.1760864257812,1612.4129028320312,1567.6445541381836,1564.6819534301758,1600.2332763671875,1575.5448608398438,716.3648986816406,709.4532928466797,713.7319107055664,708.4659194946289,703.5290603637695,727.8842544555664,726.238639831543,758.1636962890625,,757.5054321289062,756.8471984863281,837.1535186767578,822.6720581054688,889.1551818847656,854.2679901123047,967.1576232910156,924.7005920410156
1585.1436920166016,1587.147201538086,1605.8465881347656,1594.8273010253906,1594.493392944336,1615.8641204833984,1616.8658752441406,1578.4653244018555,,1532.7185897827148,1533.052505493164,1627.551254272461,1607.5161743164062,1565.1086120605469,1560.767677307129,1591.4881286621094,,718.3769378662109,712.0364074707031,702.0250091552734,709.0329895019531,707.698127746582,729.7231826782227,725.0512084960938,756.4202270507812,,757.0876617431641,756.7539367675781,839.1810455322266,827.1673889160156,888.570556640625,856.5341186523438,970.3302612304688,
1578.034080505371,1579.693016052246,1577.702293395996,1587.987678527832,1591.969123840332,1613.2034606933594,1594.2916259765625,1581.020164489746,,1532.2475204467773,1532.2475204467773,1625.1477966308594,1603.9134368896484,1563.1036834716797,1557.7950897216797,1583.3426666259766,,710.5002670288086,704.2014465332031,703.8699264526367,706.5220642089844,705.8590316772461,730.7227783203125,729.3967208862305,754.9235076904297,,754.9235076904297,757.2441253662109,838.7972259521484,826.1996154785156,888.1932373046875,857.6936950683594,974.7190856933594,
1574.1619110107422,1577.8397674560547,1575.4993057250977,1588.8733596801758,1592.5512313842773,1609.9375,1599.2382507324219,1585.5298538208008,1558.7817459106445,1533.7053833007812,1534.7084426879883,1623.9802551269531,1599.5726013183594,1563.797004699707,1552.094711303711,1576.5023727416992,1571.8214492797852,712.0690536499023,709.0583724975586,709.0583724975586,710.3964462280273,709.3928909301758,730.8022003173828,728.7950668334961,753.8841094970703,753.2150726318359,753.5495910644531,754.2186279296875,840.8594360351562,826.8095703125,892.7101135253906,864.27587890625,979.3509521484375,931.1799621582031
1572.9116439819336,1574.8366317749023,1572.5908126831055,1588.3115768432617,1591.1990585327148,1608.8448028564453,1581.2532653808594,1586.3865814208984,1551.415916442871,1577.0824584960938,1540.1868057250977,1618.7905883789062,1593.4448852539062,1562.645034790039,1547.245101928711,1567.778335571289,1579.6491165161133,716.8747329711914,710.1332015991211,711.0962753295898,710.4542236328125,710.4542236328125,735.1731948852539,734.5311279296875,754.7557373046875,766.3126525878906,730.3578109741211,760.5341949462891,841.7536468505859,828.5915985107422,892.4756774902344,866.1515808105469,981.0786743164062,936.1351318359375
1569.0012969970703,1574.6167526245117,1568.6893310546875,1582.7279510498047,1574.6167526245117,1611.7410888671875,1573.056900024414,1595.5186920166016,1548.0993576049805,,1539.05224609375,1615.4847259521484,1588.0314254760742,1561.5140380859375,1545.291633605957,1559.3302536010742,,716.6754837036133,715.1161346435547,714.8042602539062,712.3093109130859,711.6855773925781,740.3775634765625,737.5707397460938,754.4116973876953,773.4357452392578,,755.0354461669922,842.9826507568359,830.5078735351562,899.4310302734375,863.8778991699219,989.8731994628906,
1563.0923233032227,1565.2021179199219,1563.3937301635742,1574.8468933105469,1569.4217071533203,1608.9049987792969,1569.4217071533203,,1545.0083847045898,,1544.4055786132812,1614.3301849365234,1586.3000564575195,1561.5853271484375,1539.8845901489258,1554.0503540039062,1576.956687927246,713.9260635375977,709.7042999267578,710.3074035644531,713.0214004516602,713.9260635375977,742.5737762451172,739.8597793579102,,775.4432525634766,,757.3499603271484,843.8961944580078,827.9137878417969,901.7947082519531,861.3863677978516,989.8487243652344,928.6330871582031
1560.3874740600586,1561.0090560913086,1561.0090560913086,1565.6708602905273,1563.1845626831055,1604.20849609375,1563.806137084961,,1546.4020462036133,,1546.0912628173828,1612.2889709472656,1580.5886535644531,1561.319839477539,1535.8352737426758,1549.5099258422852,1570.6434631347656,719.8469314575195,710.5376586914062,715.1922912597656,715.5025939941406,717.6747665405273,745.6025848388672,740.6376419067383,,781.5984497070312,,759.8768005371094,843.9705810546875,830.9375915527344,905.1014709472656,861.347900390625,995.0910949707031,928.3746643066406
1595.046157836914,1557.0882110595703,1584.1565856933594,1558.3327331542969,1558.3327331542969,1600.6465148925781,1572.3336181640625,1616.2030487060547,1571.7113494873047,1563.3108215332031,1548.3765487670898,1608.7359161376953,1581.045280456543,1558.6438674926758,1533.1311416625977,1549.309944152832,1570.1557083129883,711.6290283203125,716.6056137084961,707.585563659668,718.4718322753906,720.6490707397461,745.5319595336914,746.4650573730469,762.0168609619141,798.7191162109375,753.3078460693359,761.7058334350586,848.1738128662109,832.9330596923828,909.4479064941406,857.1938629150391,993.7386474609375,924.3776245117188
1581.1173400878906,1585.4140930175781,1571.201789855957,1596.9822540283203,1558.9725875854492,1599.295883178711,1573.5154037475586,1625.4068756103516,1571.201789855957,1570.5407409667969,1554.6758346557617,1608.8809356689453,1576.1595611572266,1554.6758346557617,1526.912254333496,1547.404411315918,1571.5323028564453,715.836311340332,709.8855667114258,712.8609313964844,716.4974975585938,719.803466796875,743.9369964599609,750.8795166015625,766.4175567626953,800.1383514404297,755.8384552001953,774.3518524169922,848.7360382080078,835.8427734375,907.5821838378906,854.686767578125,995.5208129882812,911.8799438476562
1578.2295837402344,1584.8409729003906,1569.6347732543945,1592.774642944336,1556.411994934082,1600.0471801757812,1552.7757263183594,1629.4678802490234,1546.4949035644531,1575.2544631958008,1549.4700317382812,1604.3445892333984,1572.6099014282227,1548.1477432250977,1523.3550262451172,1545.833755493164,1566.3290786743164,716.7991409301758,712.8307266235352,714.1535339355469,719.1140518188477,721.0982666015625,748.5464859008789,748.8771896362305,768.3885650634766,778.6403198242188,759.7903289794922,742.924560546875,852.3867340087891,838.8279724121094,909.5980834960938,852.7174530029297,995.9111633300781,910.9208984375
